,index,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
551,beta_1|participant_id[54],0.014,0.29,-0.577,0.517,0.009,0.006,974.0,979.0,
552,beta_1|participant_id[55],0.03,0.317,-0.416,0.588,0.01,0.007,894.0,983.0,
553,beta_1|participant_id[56],-0.024,0.288,-0.494,0.555,0.009,0.007,1033.0,979.0,
554,beta_1|participant_id[57],0.006,0.292,-0.466,0.597,0.009,0.007,1029.0,916.0,
555,beta_1|participant_id[58],-0.002,0.324,-0.604,0.475,0.01,0.007,992.0,931.0,
556,beta_1|participant_id[59],0.023,0.294,-0.461,0.525,0.01,0.007,963.0,853.0,
557,beta_1|participant_id[60],0.006,0.265,-0.536,0.409,0.009,0.006,899.0,968.0,
558,beta_1|participant_id[61],0.023,0.306,-0.472,0.699,0.01,0.007,977.0,936.0,
559,beta_1|participant_id[62],0.007,0.296,-0.491,0.673,0.009,0.007,968.0,812.0,
560,beta_1|participant_id[63],0.024,0.317,-0.528,0.592,0.011,0.007,969.0,876.0,
561,beta_1|participant_id[64],-0.01,0.284,-0.529,0.514,0.01,0.007,848.0,914.0,
562,beta_1|participant_id[65],-0.033,0.277,-0.706,0.451,0.009,0.007,971.0,894.0,
563,beta_1|participant_id[66],0.006,0.301,-0.524,0.574,0.009,0.007,1059.0,982.0,
564,beta_1|participant_id[67],0.019,0.298,-0.496,0.604,0.01,0.007,990.0,982.0,
565,beta_1|participant_id[68],0.012,0.3,-0.524,0.57,0.01,0.007,890.0,949.0,
566,beta_1|participant_id[69],0.004,0.296,-0.654,0.454,0.009,0.007,1024.0,939.0,
567,z_prevresp|participant_id[1],0.006,0.128,-0.217,0.271,0.005,0.003,765.0,942.0,
568,z_prevresp|participant_id[2],0.032,0.121,-0.204,0.257,0.004,0.003,884.0,950.0,
569,z_prevresp|participant_id[3],0.016,0.12,-0.2,0.246,0.004,0.003,1006.0,938.0,
570,z_prevresp|participant_id[4],0.037,0.118,-0.187,0.261,0.004,0.003,967.0,931.0,
571,z_prevresp|participant_id[5],-0.081,0.129,-0.34,0.134,0.004,0.003,854.0,982.0,
572,z_prevresp|participant_id[6],0.025,0.13,-0.231,0.256,0.004,0.003,1095.0,880.0,
573,z_prevresp|participant_id[7],0.033,0.121,-0.202,0.264,0.004,0.003,998.0,992.0,
574,z_prevresp|participant_id[8],-0.039,0.136,-0.304,0.205,0.004,0.003,1176.0,882.0,
575,z_prevresp|participant_id[9],-0.047,0.131,-0.291,0.188,0.005,0.003,796.0,870.0,
576,z_prevresp|participant_id[10],-0.015,0.123,-0.244,0.221,0.004,0.003,1122.0,1086.0,
577,z_prevresp|participant_id[11],-0.036,0.125,-0.279,0.203,0.004,0.003,896.0,842.0,
578,z_prevresp|participant_id[12],-0.011,0.122,-0.261,0.213,0.004,0.003,900.0,1026.0,
579,z_prevresp|participant_id[13],0.002,0.128,-0.232,0.271,0.004,0.003,867.0,1009.0,
580,z_prevresp|participant_id[14],0.021,0.13,-0.198,0.281,0.004,0.003,1005.0,869.0,
581,z_prevresp|participant_id[15],-0.018,0.126,-0.234,0.228,0.004,0.003,1059.0,982.0,
582,z_prevresp|participant_id[16],0.023,0.124,-0.192,0.288,0.004,0.003,959.0,1018.0,
583,z_prevresp|participant_id[17],0.112,0.13,-0.131,0.353,0.004,0.003,961.0,915.0,
584,z_prevresp|participant_id[18],-0.069,0.126,-0.318,0.149,0.004,0.003,968.0,852.0,
585,z_prevresp|participant_id[19],0.001,0.12,-0.221,0.248,0.004,0.003,1101.0,801.0,
586,z_prevresp|participant_id[20],0.003,0.13,-0.256,0.233,0.004,0.003,950.0,880.0,
587,z_prevresp|participant_id[21],-0.029,0.135,-0.31,0.192,0.004,0.003,1023.0,942.0,
588,z_prevresp|participant_id[22],-0.021,0.126,-0.277,0.202,0.005,0.003,775.0,850.0,
589,z_prevresp|participant_id[23],-0.025,0.135,-0.257,0.239,0.004,0.003,918.0,982.0,
590,z_prevresp|participant_id[24],-0.056,0.127,-0.297,0.183,0.004,0.003,877.0,809.0,
591,z_prevresp|participant_id[25],0.027,0.13,-0.198,0.292,0.004,0.003,1032.0,975.0,
592,z_prevresp|participant_id[26],0.001,0.124,-0.235,0.221,0.004,0.003,961.0,992.0,
593,z_prevresp|participant_id[27],-0.018,0.134,-0.273,0.208,0.005,0.004,596.0,760.0,
594,z_prevresp|participant_id[28],0.067,0.118,-0.13,0.301,0.004,0.003,995.0,865.0,
595,z_prevresp|participant_id[29],-0.083,0.119,-0.31,0.132,0.004,0.003,812.0,880.0,
596,z_prevresp|participant_id[30],-0.045,0.133,-0.281,0.199,0.004,0.003,1015.0,986.0,
597,z_prevresp|participant_id[31],-0.032,0.13,-0.287,0.218,0.004,0.003,1016.0,846.0,
598,z_prevresp|participant_id[32],0.111,0.128,-0.118,0.353,0.004,0.003,924.0,937.0,
599,z_prevresp|participant_id[33],0.058,0.121,-0.156,0.3,0.004,0.003,848.0,859.0,
600,z_prevresp|participant_id[34],-0.036,0.118,-0.264,0.191,0.004,0.003,1042.0,939.0,
601,z_prevresp|participant_id[35],-0.033,0.133,-0.27,0.238,0.004,0.003,965.0,1026.0,
602,z_prevresp|participant_id[36],-0.059,0.127,-0.305,0.164,0.004,0.003,893.0,842.0,
603,z_prevresp|participant_id[37],-0.085,0.135,-0.354,0.14,0.004,0.003,983.0,988.0,
604,z_prevresp|participant_id[38],-0.023,0.129,-0.257,0.235,0.004,0.003,1069.0,1022.0,
605,z_prevresp|participant_id[39],0.051,0.123,-0.189,0.285,0.004,0.003,1010.0,938.0,
606,z_prevresp|participant_id[40],0.006,0.125,-0.215,0.255,0.004,0.003,849.0,937.0,
607,z_prevresp|participant_id[41],0.03,0.124,-0.219,0.245,0.004,0.003,1085.0,976.0,
608,z_prevresp|participant_id[42],0.11,0.135,-0.122,0.367,0.005,0.003,829.0,769.0,
609,z_prevresp|participant_id[43],0.072,0.129,-0.168,0.318,0.004,0.003,841.0,973.0,
