,index,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
0,a_Intercept,-1.47,0.296,-1.979,-0.912,0.01,0.007,954.0,892.0,
1,t_Intercept,-3.497,0.324,-4.092,-2.896,0.01,0.007,974.0,875.0,
2,v_prevresp,0.867,0.201,0.488,1.257,0.007,0.005,787.0,915.0,
3,z_Intercept,-0.012,0.134,-0.258,0.242,0.004,0.003,960.0,983.0,
4,z_1|participant_id[1],-0.26,0.219,-0.67,0.132,0.007,0.005,1044.0,734.0,
5,z_1|participant_id[2],-0.37,0.192,-0.726,-0.038,0.006,0.004,969.0,875.0,
6,z_1|participant_id[3],0.25,0.2,-0.105,0.631,0.007,0.005,764.0,898.0,
7,z_1|participant_id[4],0.2,0.191,-0.111,0.613,0.007,0.005,819.0,651.0,
8,z_1|participant_id[5],0.046,0.251,-0.447,0.514,0.008,0.006,962.0,1024.0,
9,z_1|participant_id[6],0.194,0.325,-0.379,0.805,0.01,0.007,964.0,916.0,
10,z_1|participant_id[7],0.811,0.251,0.396,1.323,0.008,0.006,1014.0,848.0,
11,z_1|participant_id[8],-0.11,0.292,-0.685,0.41,0.009,0.007,1010.0,919.0,
12,z_1|participant_id[9],-0.446,0.286,-0.941,0.145,0.009,0.006,969.0,1058.0,
13,z_1|participant_id[10],-0.227,0.23,-0.637,0.221,0.007,0.005,950.0,797.0,
14,z_1|participant_id[11],0.06,0.218,-0.33,0.485,0.007,0.005,982.0,942.0,
15,z_1|participant_id[12],0.212,0.248,-0.24,0.714,0.008,0.006,941.0,865.0,
16,z_1|participant_id[13],-0.088,0.332,-0.706,0.52,0.011,0.008,819.0,889.0,
17,z_1|participant_id[14],0.49,0.228,0.106,0.981,0.007,0.005,962.0,757.0,
18,z_1|participant_id[15],-0.184,0.277,-0.654,0.376,0.009,0.007,960.0,765.0,
19,z_1|participant_id[16],-0.113,0.272,-0.628,0.385,0.009,0.006,1013.0,965.0,
20,z_1|participant_id[17],0.846,0.296,0.272,1.356,0.011,0.008,788.0,879.0,
21,z_1|participant_id[18],0.129,0.215,-0.228,0.56,0.007,0.005,939.0,1021.0,
22,z_1|participant_id[19],0.329,0.23,-0.117,0.75,0.007,0.005,1095.0,942.0,
23,z_1|participant_id[20],0.019,0.377,-0.695,0.733,0.013,0.009,868.0,933.0,
24,z_1|participant_id[21],-0.263,0.34,-0.896,0.346,0.011,0.008,917.0,867.0,
25,z_1|participant_id[22],-0.392,0.286,-0.937,0.119,0.009,0.006,1031.0,941.0,
26,z_1|participant_id[23],-0.129,0.298,-0.659,0.43,0.01,0.007,939.0,919.0,
27,z_1|participant_id[24],-0.124,0.239,-0.579,0.297,0.008,0.005,947.0,985.0,
28,z_1|participant_id[25],0.345,0.301,-0.232,0.894,0.01,0.007,930.0,926.0,
29,z_1|participant_id[26],0.406,0.298,-0.159,0.987,0.01,0.007,970.0,869.0,
30,z_1|participant_id[27],0.061,0.254,-0.384,0.565,0.008,0.006,1054.0,992.0,
31,z_1|participant_id[28],0.045,0.213,-0.386,0.436,0.007,0.005,1037.0,908.0,
32,z_1|participant_id[29],0.414,0.192,0.05,0.761,0.006,0.004,1031.0,889.0,
33,z_1|participant_id[30],-0.047,0.293,-0.594,0.522,0.009,0.007,996.0,945.0,
34,z_1|participant_id[31],-0.203,0.263,-0.659,0.332,0.008,0.006,958.0,915.0,
35,z_1|participant_id[32],0.131,0.181,-0.21,0.437,0.006,0.004,961.0,992.0,
36,z_1|participant_id[33],0.138,0.207,-0.249,0.534,0.007,0.005,867.0,847.0,
37,z_1|participant_id[34],-0.077,0.247,-0.52,0.406,0.008,0.006,977.0,942.0,
38,z_1|participant_id[35],-0.58,0.316,-1.175,-0.014,0.01,0.007,1002.0,902.0,
39,z_1|participant_id[36],-0.422,0.255,-0.891,0.062,0.008,0.006,1064.0,942.0,
40,z_1|participant_id[37],-1.445,0.319,-2.05,-0.871,0.01,0.007,983.0,912.0,
41,z_1|participant_id[38],0.536,0.241,0.062,0.959,0.007,0.005,1071.0,1023.0,
42,z_1|participant_id[39],-0.217,0.194,-0.551,0.18,0.006,0.004,980.0,953.0,
43,z_1|participant_id[40],-0.419,0.297,-0.925,0.2,0.009,0.007,1035.0,889.0,
44,z_1|participant_id[41],0.607,0.212,0.223,1.018,0.007,0.005,927.0,796.0,
45,z_1|participant_id[42],-0.414,0.238,-0.848,0.029,0.008,0.006,1006.0,813.0,
46,z_1|participant_id[43],0.53,0.312,-0.019,1.13,0.01,0.007,1016.0,942.0,
47,z_1|participant_id[44],0.24,0.269,-0.226,0.786,0.008,0.006,1022.0,901.0,
48,z_1|participant_id[45],0.054,0.206,-0.353,0.41,0.006,0.005,1079.0,939.0,
49,z_1|participant_id[46],0.171,0.32,-0.408,0.771,0.011,0.008,823.0,794.0,
50,z_1|participant_id[47],0.088,0.229,-0.308,0.538,0.007,0.005,999.0,972.0,
51,z_1|participant_id[48],0.602,0.267,0.071,1.075,0.008,0.006,1040.0,1028.0,
52,z_1|participant_id[49],-0.272,0.236,-0.707,0.186,0.007,0.005,1013.0,978.0,
53,z_1|participant_id[50],-0.37,0.213,-0.82,-0.03,0.008,0.006,680.0,772.0,
54,z_1|participant_id[51],-0.129,0.331,-0.779,0.447,0.01,0.008,1037.0,884.0,
55,z_1|participant_id[52],0.029,0.193,-0.341,0.409,0.006,0.004,957.0,1009.0,
56,z_1|participant_id[53],-0.512,0.209,-0.899,-0.12,0.007,0.005,857.0,838.0,
57,z_1|participant_id[54],-0.525,0.264,-1.05,-0.095,0.008,0.006,1084.0,935.0,
58,z_1|participant_id[55],0.154,0.209,-0.207,0.576,0.007,0.005,889.0,786.0,
59,z_1|participant_id[56],0.034,0.218,-0.351,0.455,0.007,0.005,1090.0,979.0,
60,z_1|participant_id[57],-0.138,0.2,-0.515,0.226,0.006,0.004,1092.0,942.0,
61,z_1|participant_id[58],-0.125,0.34,-0.755,0.505,0.011,0.008,912.0,906.0,
62,z_1|participant_id[59],-0.074,0.248,-0.518,0.422,0.008,0.006,985.0,915.0,
63,z_1|participant_id[60],0.619,0.286,0.084,1.164,0.009,0.006,977.0,972.0,
64,z_1|participant_id[61],-0.088,0.218,-0.486,0.323,0.007,0.005,1061.0,979.0,
65,z_1|participant_id[62],-0.088,0.256,-0.569,0.365,0.008,0.006,988.0,868.0,
66,z_1|participant_id[63],-0.134,0.199,-0.525,0.249,0.006,0.004,987.0,908.0,
67,z_1|participant_id[64],-0.392,0.228,-0.823,0.03,0.007,0.005,1020.0,924.0,
68,z_1|participant_id[65],0.191,0.241,-0.238,0.675,0.007,0.006,1056.0,944.0,
69,z_1|participant_id[66],-0.005,0.359,-0.693,0.62,0.012,0.008,926.0,874.0,
70,z_1|participant_id[67],-0.127,0.258,-0.6,0.343,0.008,0.006,1033.0,849.0,
71,z_1|participant_id[68],-0.098,0.27,-0.601,0.38,0.008,0.006,1027.0,944.0,
72,z_1|participant_id[69],-0.129,0.297,-0.636,0.484,0.01,0.007,942.0,827.0,
73,beta_1|participant_id_sigma,0.204,0.249,0.006,0.57,0.008,0.006,884.0,949.0,
74,v_prevresp|participant_id_sigma,0.516,0.117,0.322,0.723,0.004,0.003,778.0,905.0,
75,v_1|participant_id_offset[1],-4.637,0.873,-6.407,-3.118,0.027,0.019,1078.0,897.0,
76,v_1|participant_id_offset[2],-0.077,0.327,-0.713,0.505,0.01,0.008,1046.0,983.0,
77,v_1|participant_id_offset[3],-1.291,0.492,-2.169,-0.382,0.017,0.012,883.0,942.0,
78,v_1|participant_id_offset[4],0.136,0.391,-0.522,0.867,0.012,0.009,1069.0,920.0,
79,v_1|participant_id_offset[5],0.16,0.487,-0.767,1.003,0.016,0.011,959.0,881.0,
80,v_1|participant_id_offset[6],1.126,0.671,0.005,2.47,0.022,0.016,918.0,923.0,
81,v_1|participant_id_offset[7],1.1,0.588,-0.009,2.13,0.018,0.013,1080.0,968.0,
82,v_1|participant_id_offset[8],-0.055,0.516,-1.016,0.934,0.016,0.013,1024.0,944.0,
83,v_1|participant_id_offset[9],0.451,0.489,-0.484,1.337,0.015,0.011,1052.0,871.0,
84,v_1|participant_id_offset[10],0.359,0.384,-0.505,0.947,0.012,0.008,1068.0,905.0,
85,v_1|participant_id_offset[11],0.242,0.382,-0.446,0.96,0.012,0.009,1034.0,1021.0,
86,v_1|participant_id_offset[12],-0.99,0.417,-1.793,-0.238,0.013,0.009,1043.0,974.0,
87,v_1|participant_id_offset[13],-1.393,0.789,-2.832,0.148,0.025,0.018,963.0,764.0,
88,v_1|participant_id_offset[14],-3.528,0.872,-5.083,-1.826,0.028,0.02,933.0,990.0,
89,v_1|participant_id_offset[15],2.569,1.043,0.713,4.58,0.037,0.026,797.0,943.0,
90,v_1|participant_id_offset[16],-3.963,0.916,-5.629,-2.372,0.031,0.022,883.0,1026.0,
91,v_1|participant_id_offset[17],0.948,0.527,-0.028,1.867,0.017,0.012,930.0,944.0,
92,v_1|participant_id_offset[18],1.096,0.502,0.241,2.14,0.016,0.012,940.0,904.0,
93,v_1|participant_id_offset[19],0.846,0.564,-0.134,1.962,0.019,0.013,920.0,1016.0,
94,v_1|participant_id_offset[20],0.281,1.385,-2.291,2.87,0.044,0.032,992.0,936.0,
95,v_1|participant_id_offset[21],-3.531,0.917,-5.238,-1.786,0.029,0.021,990.0,844.0,
96,v_1|participant_id_offset[22],-2.033,0.722,-3.444,-0.72,0.022,0.015,1087.0,872.0,
97,v_1|participant_id_offset[23],1.035,0.768,-0.274,2.578,0.026,0.018,901.0,797.0,
98,v_1|participant_id_offset[24],0.224,0.463,-0.675,1.016,0.014,0.01,1071.0,875.0,
99,v_1|participant_id_offset[25],0.786,0.758,-0.706,2.137,0.024,0.017,982.0,884.0,
100,v_1|participant_id_offset[26],5.821,0.804,4.331,7.358,0.025,0.018,1051.0,948.0,
101,v_1|participant_id_offset[27],-1.994,0.755,-3.366,-0.528,0.023,0.017,1043.0,958.0,
102,v_1|participant_id_offset[28],-1.888,0.589,-2.979,-0.815,0.019,0.014,938.0,981.0,
103,v_1|participant_id_offset[29],0.426,0.431,-0.382,1.232,0.014,0.01,952.0,906.0,
104,v_1|participant_id_offset[30],0.453,0.474,-0.444,1.289,0.015,0.01,1052.0,983.0,
105,v_1|participant_id_offset[31],-0.282,0.425,-1.1,0.463,0.013,0.009,1054.0,981.0,
106,v_1|participant_id_offset[32],-0.7,0.378,-1.36,0.013,0.012,0.008,1010.0,978.0,
107,v_1|participant_id_offset[33],-3.398,0.69,-4.583,-2.018,0.021,0.015,1037.0,853.0,
108,v_1|participant_id_offset[34],1.578,0.74,0.075,2.828,0.026,0.019,805.0,917.0,
109,v_1|participant_id_offset[35],-3.962,0.773,-5.415,-2.487,0.024,0.017,1003.0,964.0,
110,v_1|participant_id_offset[36],-0.131,0.327,-0.681,0.538,0.01,0.007,1115.0,872.0,
111,v_1|participant_id_offset[37],2.656,0.605,1.591,3.762,0.019,0.013,1050.0,1024.0,
112,v_1|participant_id_offset[38],-0.149,0.423,-0.883,0.644,0.013,0.01,1022.0,798.0,
113,v_1|participant_id_offset[39],3.369,0.787,1.902,4.832,0.024,0.017,1113.0,983.0,
114,v_1|participant_id_offset[40],-0.701,0.589,-1.914,0.304,0.02,0.014,873.0,908.0,
115,v_1|participant_id_offset[41],1.415,0.597,0.296,2.453,0.019,0.013,1026.0,820.0,
116,v_1|participant_id_offset[42],-0.261,0.318,-0.824,0.333,0.01,0.007,1118.0,1121.0,
117,v_1|participant_id_offset[43],1.416,0.714,0.166,2.72,0.023,0.016,986.0,914.0,
118,v_1|participant_id_offset[44],0.535,0.691,-0.722,1.795,0.022,0.017,941.0,944.0,
119,v_1|participant_id_offset[45],0.592,0.454,-0.401,1.355,0.015,0.01,964.0,951.0,
120,v_1|participant_id_offset[46],1.597,1.352,-0.706,4.358,0.045,0.032,892.0,944.0,
121,v_1|participant_id_offset[47],0.334,0.372,-0.328,1.039,0.011,0.008,1084.0,992.0,
122,v_1|participant_id_offset[48],-0.521,0.385,-1.213,0.175,0.012,0.009,962.0,1023.0,
123,v_1|participant_id_offset[49],0.179,0.429,-0.675,0.928,0.014,0.01,993.0,1026.0,
124,v_1|participant_id_offset[50],1.984,0.693,0.851,3.371,0.022,0.016,993.0,978.0,
125,v_1|participant_id_offset[51],-0.365,1.301,-2.488,2.152,0.05,0.035,692.0,868.0,
126,v_1|participant_id_offset[52],0.262,0.333,-0.377,0.874,0.01,0.008,1033.0,967.0,
127,v_1|participant_id_offset[53],0.908,0.418,0.144,1.749,0.013,0.009,998.0,860.0,
128,v_1|participant_id_offset[54],-0.686,0.51,-1.698,0.156,0.016,0.011,1110.0,888.0,
129,v_1|participant_id_offset[55],0.09,0.363,-0.607,0.734,0.011,0.008,1074.0,867.0,
130,v_1|participant_id_offset[56],0.684,0.418,-0.092,1.457,0.013,0.009,1020.0,1015.0,
131,v_1|participant_id_offset[57],0.408,0.377,-0.321,1.101,0.011,0.008,1134.0,943.0,
132,v_1|participant_id_offset[58],-2.414,1.106,-4.268,-0.327,0.039,0.028,786.0,1000.0,
133,v_1|participant_id_offset[59],-2.948,0.764,-4.496,-1.685,0.024,0.017,997.0,1026.0,
134,v_1|participant_id_offset[60],1.597,0.891,-0.162,3.107,0.029,0.02,959.0,981.0,
135,v_1|participant_id_offset[61],-1.14,0.419,-1.944,-0.378,0.013,0.01,987.0,1072.0,
136,v_1|participant_id_offset[62],-0.892,0.467,-1.692,0.044,0.015,0.01,1014.0,839.0,
137,v_1|participant_id_offset[63],-0.778,0.379,-1.509,-0.074,0.013,0.009,813.0,943.0,
138,v_1|participant_id_offset[64],1.048,0.536,0.037,2.005,0.017,0.012,948.0,992.0,
139,v_1|participant_id_offset[65],-0.206,0.353,-0.847,0.452,0.011,0.008,1006.0,981.0,
140,v_1|participant_id_offset[66],-0.927,1.453,-3.701,1.698,0.047,0.033,977.0,935.0,
141,v_1|participant_id_offset[67],0.785,0.436,-0.068,1.563,0.014,0.01,1029.0,906.0,
142,v_1|participant_id_offset[68],0.045,0.418,-0.715,0.829,0.014,0.01,950.0,983.0,
143,v_1|participant_id_offset[69],-0.402,0.513,-1.334,0.63,0.017,0.012,918.0,980.0,
144,v_1|participant_id[1],-5.485,1.658,-8.484,-2.533,0.05,0.035,1118.0,943.0,
145,v_1|participant_id[2],-0.097,0.391,-0.798,0.645,0.012,0.009,1061.0,1026.0,
146,v_1|participant_id[3],-1.508,0.643,-2.807,-0.435,0.022,0.016,894.0,745.0,
147,v_1|participant_id[4],0.144,0.463,-0.647,1.017,0.014,0.011,1110.0,979.0,
148,v_1|participant_id[5],0.19,0.574,-0.842,1.325,0.018,0.014,998.0,908.0,
149,v_1|participant_id[6],1.3,0.81,-0.168,2.842,0.026,0.019,924.0,954.0,
150,v_1|participant_id[7],1.262,0.686,-0.071,2.462,0.021,0.015,1108.0,988.0,
151,v_1|participant_id[8],-0.104,0.631,-1.371,0.929,0.019,0.016,1085.0,902.0,
152,v_1|participant_id[9],0.485,0.554,-0.513,1.496,0.017,0.012,1063.0,902.0,
153,v_1|participant_id[10],0.396,0.439,-0.463,1.204,0.013,0.01,1103.0,909.0,
154,v_1|participant_id[11],0.261,0.441,-0.542,1.106,0.013,0.01,1068.0,1067.0,
155,v_1|participant_id[12],-1.14,0.491,-2.053,-0.236,0.015,0.011,1117.0,983.0,
156,v_1|participant_id[13],-1.678,1.077,-3.712,0.133,0.033,0.024,1027.0,797.0,
157,v_1|participant_id[14],-4.178,1.457,-6.965,-1.745,0.045,0.032,1027.0,983.0,
158,v_1|participant_id[15],3.023,1.379,0.802,6.001,0.045,0.032,915.0,933.0,
159,v_1|participant_id[16],-4.721,1.663,-8.102,-1.968,0.054,0.038,945.0,986.0,
160,v_1|participant_id[17],1.058,0.581,0.049,2.126,0.019,0.013,945.0,908.0,
161,v_1|participant_id[18],1.253,0.574,0.231,2.422,0.019,0.013,956.0,870.0,
162,v_1|participant_id[19],0.982,0.677,-0.379,2.22,0.022,0.015,929.0,995.0,
163,v_1|participant_id[20],0.36,1.656,-2.513,3.739,0.053,0.037,989.0,983.0,
164,v_1|participant_id[21],-4.18,1.495,-6.843,-1.486,0.048,0.034,972.0,847.0,
165,v_1|participant_id[22],-2.409,1.045,-4.28,-0.339,0.032,0.022,1073.0,984.0,
166,v_1|participant_id[23],1.211,0.924,-0.491,2.943,0.031,0.022,913.0,904.0,
167,v_1|participant_id[24],0.243,0.545,-0.779,1.184,0.017,0.012,1062.0,907.0,
168,v_1|participant_id[25],0.928,0.91,-0.835,2.649,0.029,0.02,1008.0,978.0,
169,v_1|participant_id[26],6.774,1.395,4.298,9.403,0.046,0.032,938.0,936.0,
170,v_1|participant_id[27],-2.369,1.064,-4.362,-0.359,0.033,0.023,1062.0,1062.0,
171,v_1|participant_id[28],-2.211,0.822,-3.737,-0.797,0.027,0.019,908.0,978.0,
172,v_1|participant_id[29],0.487,0.503,-0.396,1.536,0.016,0.011,976.0,906.0,
173,v_1|participant_id[30],0.481,0.528,-0.621,1.366,0.016,0.012,1046.0,982.0,
174,v_1|participant_id[31],-0.337,0.522,-1.398,0.575,0.016,0.012,1053.0,1021.0,
175,v_1|participant_id[32],-0.832,0.498,-1.849,-0.016,0.016,0.011,1008.0,979.0,
176,v_1|participant_id[33],-3.978,1.109,-6.074,-1.971,0.036,0.025,945.0,961.0,
177,v_1|participant_id[34],1.821,0.895,0.098,3.421,0.029,0.021,924.0,931.0,
178,v_1|participant_id[35],-4.67,1.375,-7.275,-2.366,0.041,0.029,1129.0,963.0,
179,v_1|participant_id[36],-0.17,0.4,-0.913,0.593,0.012,0.009,1128.0,983.0,
180,v_1|participant_id[37],3.029,0.589,1.967,4.053,0.018,0.013,1026.0,751.0,
181,v_1|participant_id[38],-0.174,0.507,-1.168,0.689,0.016,0.012,1046.0,876.0,
182,v_1|participant_id[39],3.917,1.092,1.855,5.886,0.033,0.023,1104.0,942.0,
183,v_1|participant_id[40],-0.863,0.78,-2.304,0.513,0.025,0.018,949.0,981.0,
184,v_1|participant_id[41],1.615,0.675,0.385,2.924,0.021,0.015,1021.0,739.0,
185,v_1|participant_id[42],-0.312,0.389,-1.003,0.422,0.012,0.008,1119.0,983.0,
186,v_1|participant_id[43],1.622,0.827,0.173,3.198,0.027,0.019,969.0,880.0,
187,v_1|participant_id[44],0.631,0.831,-1.002,2.101,0.027,0.019,978.0,1023.0,
188,v_1|participant_id[45],0.671,0.528,-0.291,1.724,0.017,0.012,981.0,1010.0,
189,v_1|participant_id[46],1.924,1.717,-1.347,4.84,0.056,0.04,914.0,983.0,
190,v_1|participant_id[47],0.368,0.429,-0.463,1.119,0.013,0.01,1064.0,951.0,
191,v_1|participant_id[48],-0.605,0.465,-1.538,0.208,0.015,0.011,993.0,921.0,
192,v_1|participant_id[49],0.199,0.508,-0.734,1.179,0.017,0.012,945.0,834.0,
193,v_1|participant_id[50],2.277,0.795,0.96,3.928,0.025,0.018,983.0,982.0,
194,v_1|participant_id[51],-0.518,1.594,-3.454,2.422,0.06,0.042,700.0,925.0,
195,v_1|participant_id[52],0.284,0.388,-0.514,0.954,0.012,0.009,1044.0,970.0,
196,v_1|participant_id[53],1.024,0.446,0.23,1.945,0.014,0.01,977.0,815.0,
197,v_1|participant_id[54],-0.822,0.647,-1.978,0.355,0.02,0.014,1082.0,944.0,
198,v_1|participant_id[55],0.092,0.428,-0.722,0.904,0.013,0.01,1077.0,935.0,
199,v_1|participant_id[56],0.769,0.462,-0.152,1.577,0.014,0.01,1020.0,1025.0,
200,v_1|participant_id[57],0.445,0.421,-0.454,1.141,0.012,0.009,1142.0,907.0,
201,v_1|participant_id[58],-2.914,1.598,-5.989,-0.254,0.053,0.037,897.0,891.0,
202,v_1|participant_id[59],-3.476,1.187,-5.659,-1.24,0.037,0.026,981.0,1026.0,
